1534098085.7309442, [0.042979242979242980.07130647130647130.9777777777777777] 
1534098085.8379924, [0.042979242979242980.06739926739926741.0002442002442002] 
1534098085.9451537, [0.039072039072039070.072283272283272290.9846153846153847] 
1534098086.0523682, [0.044932844932844930.066422466422466420.9719169719169719] 
1534098086.15975, [0.047863247863247870.062515262515262520.9816849816849816] 
1534098086.2670367, [0.045909645909645910.066422466422466420.9777777777777777] 
1534098086.3741336, [0.0468864468864468860.064468864468864480.9719169719169719] 
1534098086.4811208, [0.042979242979242980.064468864468864480.9650793650793651] 
1534098086.588328, [0.0410256410256410260.066422466422466420.968986568986569] 
1534098086.69554, [0.042979242979242980.069352869352869360.9846153846153847] 
1534098086.802765, [0.039072039072039070.070329670329670331.0021978021978022] 
1534098086.909951, [0.042979242979242980.069352869352869360.9719169719169719] 
1534098087.0171201, [0.043956043956043960.07130647130647130.968986568986569] 
1534098087.1244588, [0.044932844932844930.065445665445665450.9894993894993895] 
1534098087.231685, [0.043956043956043960.064468864468864480.9738705738705739] 
1534098087.3388872, [0.045909645909645910.060561660561660560.9748473748473748] 
1534098087.4459922, [0.043956043956043960.062515262515262520.9807081807081807] 
1534098087.553091, [0.039072039072039070.06739926739926740.9807081807081807] 
1534098087.660532, [0.044932844932844930.063492063492063490.96996336996337] 
1534098087.767887, [0.042979242979242980.061538461538461540.9816849816849816] 
1534098087.8742595, [0.045909645909645910.066422466422466420.9846153846153847] 
1534098087.9805093, [0.049816849816849820.070329670329670330.9641025641025641] 
1534098088.0868304, [0.043956043956043960.06739926739926740.9660561660561661] 
1534098088.1925783, [0.043956043956043960.073260073260073260.9894993894993895] 
1534098088.2983742, [0.042979242979242980.063492063492063490.9728937728937729] 
1534098088.404086, [0.043956043956043960.065445665445665450.9787545787545787] 
1534098088.513601, [0.044932844932844930.063492063492063490.9738705738705739] 
1534098088.6206226, [0.043956043956043960.073260073260073260.9894993894993895] 
1534098088.728014, [0.043956043956043960.065445665445665450.9611721611721612] 
1534098088.835075, [0.0420024420024420060.07130647130647130.9797313797313797] 
1534098088.9422193, [0.0410256410256410260.072283272283272290.9777777777777777] 
1534098089.049148, [0.0468864468864468860.069352869352869360.968009768009768] 
1534098089.1640983, [0.0420024420024420060.06739926739926740.9787545787545787] 
1534098089.2706451, [0.043956043956043960.065445665445665450.9865689865689866] 
1534098089.3765342, [0.0420024420024420060.06739926739926740.9865689865689866] 
1534098089.4821742, [0.044932844932844930.063492063492063490.9885225885225886] 
1534098089.5947132, [0.039072039072039070.066422466422466420.9875457875457876] 
1534098089.7003927, [0.0410256410256410260.06739926739926740.9953601953601954] 
1534098089.8061273, [0.042979242979242980.061538461538461540.9768009768009768] 
1534098089.9117959, [0.042979242979242980.066422466422466420.9777777777777777] 
1534098090.0187943, [0.03809523809523810.06739926739926740.9787545787545787] 
1534098090.1262498, [0.042979242979242980.066422466422466420.9611721611721612] 
1534098090.23338, [0.042979242979242980.062515262515262520.9787545787545787] 
1534098090.340391, [0.042979242979242980.069352869352869360.9738705738705739] 
1534098090.4475029, [0.042979242979242980.060561660561660560.9709401709401709] 
1534098090.55915, [0.0361416361416361450.070329670329670330.9855921855921856] 
1534098090.6661382, [0.0420024420024420060.064468864468864480.9855921855921856] 
1534098090.7733567, [0.043956043956043960.066422466422466420.9728937728937729] 
1534098090.8803918, [0.044932844932844930.061538461538461540.9846153846153847] 
1534098090.9876761, [0.045909645909645910.065445665445665450.9592185592185593] 
1534098091.0949016, [0.0420024420024420060.064468864468864480.9826617826617826] 
1534098091.202015, [0.0420024420024420060.066422466422466420.9816849816849816] 
1534098091.3092225, [0.043956043956043960.065445665445665450.9865689865689866] 
1534098091.4163365, [0.043956043956043960.069352869352869360.9787545787545787] 
1534098091.523386, [0.044932844932844930.065445665445665450.9709401709401709] 
1534098091.631141, [0.0420024420024420060.064468864468864480.9855921855921856] 
1534098091.738332, [0.044932844932844930.069352869352869360.9943833943833944] 
1534098091.8454542, [0.0507936507936507940.068376068376068380.9787545787545787] 
1534098091.9525023, [0.043956043956043960.069352869352869360.9797313797313797] 
1534098092.0595748, [0.042979242979242980.07130647130647130.9758241758241758] 
1534098092.1676493, [0.0420024420024420060.066422466422466420.9846153846153847] 
1534098092.2748587, [0.043956043956043960.06739926739926740.9777777777777777] 
1534098092.3818414, [0.0468864468864468860.07130647130647130.9934065934065934] 
1534098092.488988, [0.044932844932844930.07130647130647130.9660561660561661] 
1534098092.5959847, [0.045909645909645910.066422466422466420.9768009768009768] 
1534098092.7030156, [0.0410256410256410260.073260073260073260.9738705738705739] 
1534098092.810175, [0.042979242979242980.069352869352869360.9982905982905983] 
1534098092.917332, [0.045909645909645910.062515262515262520.9728937728937729] 
1534098093.0244925, [0.045909645909645910.065445665445665450.9777777777777777] 
1534098093.1316786, [0.043956043956043960.065445665445665450.9855921855921856] 
1534098093.2388883, [0.040048840048840050.070329670329670330.9875457875457876] 
1534098093.3471415, [0.043956043956043960.068376068376068380.9719169719169719] 
1534098093.4559386, [0.043956043956043960.064468864468864480.9758241758241758] 
1534098093.5634468, [0.040048840048840050.065445665445665450.9914529914529915] 
1534098093.6704895, [0.042979242979242980.068376068376068380.9904761904761905] 
1534098093.7776408, [0.044932844932844930.069352869352869360.9797313797313797] 
1534098093.8847182, [0.042979242979242980.066422466422466420.9836385836385836] 
1534098093.9917326, [0.042979242979242980.072283272283272290.9553113553113554] 
1534098094.0988626, [0.045909645909645910.068376068376068380.9836385836385836] 
1534098094.205982, [0.042979242979242980.068376068376068380.9758241758241758] 
1534098094.3131042, [0.0410256410256410260.06739926739926740.9650793650793651] 
1534098094.420224, [0.042979242979242980.072283272283272290.9836385836385836] 
1534098094.5275557, [0.0420024420024420060.063492063492063490.9562881562881563] 
1534098094.6352317, [0.045909645909645910.06739926739926740.9836385836385836] 
1534098094.7423775, [0.043956043956043960.065445665445665450.9924297924297925] 
1534098094.8503852, [0.0420024420024420060.070329670329670330.9592185592185593] 
1534098094.9574778, [0.043956043956043960.074236874236874240.9797313797313797] 
1534098095.0646, [0.0420024420024420060.064468864468864480.968009768009768] 
1534098095.2561715, [0.043956043956043960.065445665445665450.9748473748473748] 
1534098095.3625896, [0.045909645909645910.074236874236874240.9826617826617826] 
1534098095.4684937, [0.047863247863247870.061538461538461540.9758241758241758] 
1534098095.5741682, [0.042979242979242980.065445665445665450.9572649572649573] 
1534098095.679811, [0.043956043956043960.064468864468864480.9738705738705739] 
1534098095.7857337, [0.032234432234432240.06739926739926740.9768009768009768] 
1534098095.8921244, [0.043956043956043960.062515262515262520.9777777777777777] 
1534098095.9988544, [0.044932844932844930.061538461538461540.9816849816849816] 
1534098096.1060536, [0.0410256410256410260.06739926739926740.9728937728937729] 
1534098096.2133195, [0.0351648351648351650.07130647130647130.9728937728937729] 
1534098096.3205302, [0.044932844932844930.064468864468864480.9768009768009768] 
1534098096.4276137, [0.043956043956043960.065445665445665450.9934065934065934] 
1534098096.5346215, [0.045909645909645910.069352869352869360.9826617826617826] 
1534098096.6418395, [0.0410256410256410260.066422466422466420.9885225885225886] 
1534098096.748827, [0.03809523809523810.072283272283272290.9885225885225886] 
1534098096.8560412, [0.0410256410256410260.069352869352869360.9934065934065934] 
1534098096.963097, [0.042979242979242980.069352869352869360.9807081807081807] 
1534098097.0702212, [0.044932844932844930.070329670329670330.9768009768009768] 
1534098097.1772606, [0.0410256410256410260.066422466422466420.968986568986569] 
1534098097.2881653, [0.052747252747252750.073260073260073260.968009768009768] 
1534098097.3951085, [0.0410256410256410260.06739926739926740.9846153846153847] 
1534098097.502093, [0.0420024420024420060.066422466422466420.9768009768009768] 
1534098097.609155, [0.042979242979242980.065445665445665450.9611721611721612] 
1534098097.7162824, [0.043956043956043960.072283272283272290.96996336996337] 
1534098097.8230321, [0.043956043956043960.074236874236874240.9885225885225886] 
1534098097.9299376, [0.043956043956043960.069352869352869360.9992673992673993] 
1534098098.037693, [0.039072039072039070.072283272283272290.9816849816849816] 
1534098098.1459322, [0.0468864468864468860.066422466422466420.9885225885225886] 
1534098098.2527685, [0.043956043956043960.066422466422466420.96996336996337] 
1534098098.3596685, [0.043956043956043960.070329670329670330.9934065934065934] 
1534098098.466789, [0.045909645909645910.06739926739926740.96996336996337] 
1534098098.573816, [0.044932844932844930.06739926739926740.9601953601953602] 
1534098098.6796155, [0.040048840048840050.068376068376068380.9816849816849816] 
1534098098.7852166, [0.043956043956043960.070329670329670330.9621489621489622] 
1534098098.891068, [0.042979242979242980.063492063492063490.9787545787545787] 
1534098098.9967048, [0.042979242979242980.064468864468864480.9660561660561661] 
1534098099.1023664, [0.043956043956043960.063492063492063490.9885225885225886] 
1534098099.2089212, [0.047863247863247870.068376068376068380.9826617826617826] 
1534098099.3164568, [0.059584859584859590.064468864468864480.9738705738705739] 
1534098099.4232457, [0.037118437118437120.065445665445665450.9885225885225886] 
1534098099.5301888, [0.044932844932844930.066422466422466420.9748473748473748] 
1534098099.6372337, [0.043956043956043960.074236874236874240.9738705738705739] 
1534098099.744118, [0.042979242979242980.072283272283272290.968986568986569] 
1534098099.8514323, [0.0420024420024420060.07130647130647130.9797313797313797] 
1534098099.9571612, [0.0410256410256410260.068376068376068380.9816849816849816] 
1534098100.0628278, [0.047863247863247870.066422466422466420.9914529914529915] 
1534098100.1694, [0.043956043956043960.065445665445665450.9768009768009768] 
1534098100.2751667, [0.0468864468864468860.063492063492063490.9973137973137973] 
1534098100.3810174, [0.0507936507936507940.062515262515262520.9816849816849816] 
1534098100.486719, [0.040048840048840050.066422466422466420.9709401709401709] 
1534098100.5952325, [0.0420024420024420060.064468864468864480.9709401709401709] 
1534098100.702231, [0.037118437118437120.07130647130647130.9787545787545787] 
1534098100.809128, [0.043956043956043960.066422466422466420.96996336996337] 
1534098100.91609, [0.043956043956043960.068376068376068380.9650793650793651] 
1534098101.0242865, [0.043956043956043960.070329670329670330.9885225885225886] 
1534098126.5271103, [0.0410256410256410260.064468864468864480.9572649572649573] 
1534098126.6336555, [0.037118437118437120.06739926739926740.9611721611721612] 
1534098126.7398674, [0.044932844932844930.06739926739926740.9865689865689866] 
1534098126.8460822, [0.043956043956043960.066422466422466420.9904761904761905] 
1534098126.953618, [0.0420024420024420060.066422466422466420.9963369963369964] 
1534098127.0594409, [0.043956043956043960.069352869352869360.9641025641025641] 
1534098127.1651323, [0.0410256410256410260.065445665445665450.9826617826617826] 
1534098127.2708352, [0.043956043956043960.065445665445665450.9836385836385836] 
1534098127.3765147, [0.045909645909645910.063492063492063490.9650793650793651] 
1534098127.4823182, [0.042979242979242980.069352869352869360.9631257631257631] 
1534098127.5880048, [0.044932844932844930.068376068376068380.9660561660561661] 
1534098127.6946867, [0.043956043956043960.062515262515262520.9816849816849816] 
1534098127.8018286, [0.0420024420024420060.069352869352869360.9914529914529915] 
1534098127.9179637, [0.043956043956043960.065445665445665450.96996336996337] 
1534098128.0251799, [0.042979242979242980.06739926739926740.9826617826617826] 
1534098128.132093, [0.037118437118437120.068376068376068380.9768009768009768] 
1534098128.2391374, [0.044932844932844930.072283272283272290.9787545787545787] 
1534098128.3461537, [0.043956043956043960.069352869352869360.9719169719169719] 
1534098128.453273, [0.0420024420024420060.070329670329670330.9885225885225886] 
1534098128.5608299, [0.045909645909645910.064468864468864480.9904761904761905] 
1534098128.6678753, [0.0468864468864468860.066422466422466421.0041514041514041] 
1534098128.7750235, [0.044932844932844930.065445665445665450.9836385836385836] 
